ID,YEAR,MONTH,ELEMENT,VALUE1,MFLAG1,QFLAG1,SFLAG1,VALUE2,MFLAG2,QFLAG2,SFLAG2,VALUE3,MFLAG3,QFLAG3,SFLAG3,VALUE4,MFLAG4,QFLAG4,SFLAG4,VALUE5,MFLAG5,QFLAG5,SFLAG5,VALUE6,MFLAG6,QFLAG6,SFLAG6,VALUE7,MFLAG7,QFLAG7,SFLAG7,VALUE8,MFLAG8,QFLAG8,SFLAG8,VALUE9,MFLAG9,QFLAG9,SFLAG9,VALUE10,MFLAG10,QFLAG10,SFLAG10,VALUE11,MFLAG11,QFLAG11,SFLAG11,VALUE12,MFLAG12,QFLAG12,SFLAG12,VALUE13,MFLAG13,QFLAG13,SFLAG13,VALUE14,MFLAG14,QFLAG14,SFLAG14,VALUE15,MFLAG15,QFLAG15,SFLAG15,VALUE16,MFLAG16,QFLAG16,SFLAG16,VALUE17,MFLAG17,QFLAG17,SFLAG17,VALUE18,MFLAG18,QFLAG18,SFLAG18,VALUE19,MFLAG19,QFLAG19,SFLAG19,VALUE20,MFLAG20,QFLAG20,SFLAG20,VALUE21,MFLAG21,QFLAG21,SFLAG21,VALUE22,MFLAG22,QFLAG22,SFLAG22,VALUE23,MFLAG23,QFLAG23,SFLAG23,VALUE24,MFLAG24,QFLAG24,SFLAG24,VALUE25,MFLAG25,QFLAG25,SFLAG25,VALUE26,MFLAG26,QFLAG26,SFLAG26,VALUE27,MFLAG27,QFLAG27,SFLAG27,VALUE28,MFLAG28,QFLAG28,SFLAG28,VALUE29,MFLAG29,QFLAG29,SFLAG29,VALUE30,MFLAG30,QFLAG30,SFLAG30,VALUE31,MFLAG31,QFLAG31,SFLAG31
USW00094789,1948,12,WT18,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X
USW00094789,1949,1,TMAX,6,,,0,22,,,0,44,,,0,61,,,0,100,,,0,106,,,0,100,,,0,144,,,0,117,,,0,61,,,0,50,,,0,28,,,0,67,,,0,67,,,0,22,,,0,94,,,0,122,,,0,89,,,0,144,,,0,56,,,0,94,,,0,100,,,0,61,,,0,78,,,0,100,,,0,28,,,0,11,,,0,111,,,0,89,,,0,-11,,,0,50,,,0
USW00094789,1949,1,TMIN,-39,,,0,-17,,,0,-22,,,0,-33,,,0,28,,,0,28,,,0,17,,,0,17,,,0,33,,,0,28,,,0,0,,,0,-11,,,0,6,,,0,-17,,,0,-67,,,0,17,,,0,50,,,0,11,,,0,50,,,0,-17,,,0,-22,,,0,6,,,0,-22,,,0,17,,,0,0,,,0,0,,,0,-11,,,0,11,,,0,-22,,,0,-72,,,0,-39,,,0
USW00094789,1949,1,PRCP,69,,,0,0,T,,0,0,,,0,0,,,0,241,,,0,142,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,T,,0,25,,,0,0,,,0,300,,,0,91,,,0,43,,,0,89,,,0,10,,,0,97,,,0,33,,,0,180,,,0,0,T,,0,0,,,0,145,,,0
USW00094789,1949,1,SNOW,56,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,T,,0,0,,,0,76,,,0
USW00094789,1949,1,SNWD,76,,,0,25,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,25,,,0
USW00094789,1949,1,WT01,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X
USW00094789,1949,1,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,1,WT04,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,1,WT06,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X
USW00094789,1949,1,WT08,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X
USW00094789,1949,1,WT16,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X
USW00094789,1949,1,WT18,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X
USW00094789,1949,2,TMAX,17,,,0,0,,,0,22,,,0,39,,,0,56,,,0,28,,,0,100,,,0,67,,,0,156,,,0,44,,,0,22,,,0,39,,,0,122,,,0,128,,,0,167,,,0,139,,,0,39,,,0,56,,,0,122,,,0,161,,,0,56,,,0,78,,,0,100,,,0,89,,,0,106,,,0,56,,,0,39,,,0,28,,,0,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,2,TMIN,-17,,,0,-50,,,0,-72,,,0,17,,,0,-22,,,0,-56,,,0,17,,,0,-22,,,0,17,,,0,-17,,,0,-67,,,0,-89,,,0,22,,,0,72,,,0,67,,,0,28,,,0,-28,,,0,-44,,,0,28,,,0,44,,,0,-11,,,0,28,,,0,17,,,0,0,,,0,50,,,0,-17,,,0,-50,,,0,-39,,,0,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,2,PRCP,0,,,0,0,,,0,0,,,0,89,,,0,0,,,0,0,,,0,66,,,0,0,,,0,0,,,0,33,,,0,0,,,0,0,,,0,5,,,0,0,T,,0,10,,,0,102,,,0,0,T,,0,0,,,0,33,,,0,147,,,0,0,,,0,254,,,0,0,T,,0,0,,,0,18,,,0,0,,,0,0,,,0,343,,,0,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,2,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,58,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,257,,,0,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,2,SNWD,0,T,,0,0,T,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,51,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,203,,,0,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,2,WT01,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,2,WT04,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,2,WT08,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,2,WT09,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,2,WT16,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,2,WT18,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,3,TMAX,33,,,0,28,,,0,39,,,0,39,,,0,100,,,0,167,,,0,56,,,0,100,,,0,150,,,0,72,,,0,50,,,0,44,,,0,78,,,0,94,,,0,61,,,0,33,,,0,72,,,0,44,,,0,-11,,,0,6,,,0,89,,,0,128,,,0,161,,,0,139,,,0,100,,,0,150,,,0,167,,,0,194,,,0,172,,,0,222,,,0,89,,,0
USW00094789,1949,3,TMIN,-50,,,0,-56,,,0,-44,,,0,-67,,,0,28,,,0,50,,,0,-28,,,0,-50,,,0,6,,,0,28,,,0,6,,,0,-6,,,0,-17,,,0,-11,,,0,-33,,,0,-56,,,0,-6,,,0,-56,,,0,-83,,,0,-94,,,0,0,,,0,50,,,0,78,,,0,44,,,0,39,,,0,61,,,0,89,,,0,106,,,0,78,,,0,83,,,0,33,,,0
USW00094789,1949,3,PRCP,5,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,T,,0,0,,,0,0,,,0,0,,,0,3,,,0,102,,,0,0,T,,0,0,T,,0,0,,,0,0,T,,0,0,T,,0,0,T,,0,76,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,150,,,0,0,,,0,23,,,0,0,T,,0,3,,,0,0,T,,0,0,,,0,0,,,0,36,,,0
USW00094789,1949,3,SNOW,41,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,T,,0,0,T,,0,0,,,0,0,T,,0,0,T,,0,0,T,,0,74,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1949,3,SNWD,127,,,0,102,,,0,51,,,0,25,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,51,,,0,51,,,0,25,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1949,3,WT01,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X
USW00094789,1949,3,WT04,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,3,WT08,1,,,X,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,
USW00094789,1949,3,WT09,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,3,WT16,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X
USW00094789,1949,3,WT18,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,4,TMAX,78,,,0,117,,,0,128,,,0,133,,,0,150,,,0,122,,,0,161,,,0,128,,,0,122,,,0,172,,,0,161,,,0,161,,,0,183,,,0,256,,,0,183,,,0,144,,,0,139,,,0,94,,,0,144,,,0,194,,,0,200,,,0,172,,,0,178,,,0,178,,,0,122,,,0,156,,,0,250,,,0,172,,,0,122,,,0,194,,,0,-9999,,,
USW00094789,1949,4,TMIN,33,,,0,22,,,0,33,,,0,61,,,0,28,,,0,72,,,0,67,,,0,61,,,0,50,,,0,44,,,0,39,,,0,56,,,0,89,,,0,100,,,0,128,,,0,33,,,0,28,,,0,67,,,0,67,,,0,56,,,0,89,,,0,89,,,0,106,,,0,78,,,0,50,,,0,78,,,0,128,,,0,89,,,0,50,,,0,83,,,0,-9999,,,
USW00094789,1949,4,PRCP,23,,,0,0,,,0,0,,,0,0,T,,0,33,,,0,274,,,0,0,,,0,10,,,0,0,,,0,0,,,0,0,,,0,0,,,0,104,,,0,0,T,,0,48,,,0,0,T,,0,0,,,0,81,,,0,86,,,0,0,,,0,0,,,0,157,,,0,25,,,0,0,,,0,0,,,0,0,T,,0,10,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00094789,1949,4,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00094789,1949,4,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00094789,1949,4,WT01,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,4,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,4,WT07,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,4,WT08,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,
USW00094789,1949,4,WT16,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,5,TMAX,183,,,0,183,,,0,233,,,0,244,,,0,283,,,0,300,,,0,289,,,0,200,,,0,189,,,0,150,,,0,156,,,0,189,,,0,206,,,0,189,,,0,211,,,0,172,,,0,211,,,0,200,,,0,306,,,0,217,,,0,183,,,0,167,,,0,261,,,0,239,,,0,194,,,0,156,,,0,194,,,0,172,,,0,189,,,0,211,,,0,239,,,0
USW00094789,1949,5,TMIN,106,,,0,128,,,0,133,,,0,106,,,0,156,,,0,167,,,0,128,,,0,106,,,0,106,,,0,106,,,0,94,,,0,78,,,0,89,,,0,100,,,0,117,,,0,100,,,0,117,,,0,133,,,0,156,,,0,83,,,0,67,,,0,111,,,0,150,,,0,144,,,0,106,,,0,72,,,0,89,,,0,94,,,0,78,,,0,72,,,0,117,,,0
USW00094789,1949,5,PRCP,3,,,0,333,,,0,122,,,0,0,,,0,0,T,,0,150,,,0,74,,,0,0,,,0,0,T,,0,112,,,0,0,,,0,0,,,0,0,,,0,76,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,119,,,0,0,,,0,396,,,0,8,,,0,86,,,0,23,,,0,5,,,0,0,,,0,0,,,0,3,,,0,0,,,0,0,,,0
USW00094789,1949,5,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1949,5,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1949,5,WT01,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,5,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,5,WT08,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X
USW00094789,1949,5,WT16,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,
USW00094789,1949,6,TMAX,228,,,0,217,,,0,211,,,0,239,,,0,244,,,0,261,,,0,289,,,0,228,,,0,222,,,0,206,,,0,261,,,0,267,,,0,244,,,0,244,,,0,261,,,0,278,,,0,278,,,0,278,,,0,272,,,0,278,,,0,306,,,0,328,,,0,311,,,0,300,,,0,294,,,0,372,,,0,339,,,0,250,,,0,239,,,0,244,,,0,-9999,,,
USW00094789,1949,6,TMIN,117,,,0,117,,,0,111,,,0,133,,,0,183,,,0,178,,,0,161,,,0,117,,,0,117,,,0,128,,,0,167,,,0,189,,,0,183,,,0,183,,,0,183,,,0,194,,,0,206,,,0,211,,,0,217,,,0,206,,,0,228,,,0,217,,,0,200,,,0,183,,,0,217,,,0,239,,,0,189,,,0,167,,,0,156,,,0,167,,,0,-9999,,,
USW00094789,1949,6,PRCP,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,T,,0,0,T,,0,0,,,0,0,,,0,0,T,,0,0,T,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00094789,1949,6,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00094789,1949,6,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00094789,1949,6,WT01,1,,,X,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1949,6,WT08,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,
